subject,frame_idx,pred_prob,pred_label,true_label
19,19,0.007211204618215561,0,0
19,20,0.004167391452938318,0,0
19,21,0.006614797282963991,0,0
19,22,0.013370933011174202,0,0
19,23,0.0037552819121629,0,0
19,24,0.3940848410129547,0,0
19,25,0.07031282037496567,0,0
19,26,0.043108806014060974,0,0
19,27,0.014351991005241871,0,0
19,28,0.0008974928641691804,0,0
19,29,0.00795077532529831,0,0
19,30,0.10900414735078812,0,0
19,31,0.029165152460336685,0,0
19,32,0.09969669580459595,0,0
19,33,0.15323393046855927,0,0
19,34,0.07358398288488388,0,0
19,35,0.04645625501871109,0,0
19,36,0.07952117919921875,0,0
19,37,0.08822926133871078,0,0
19,38,0.05557041987776756,0,0
19,39,0.15542322397232056,0,0
19,40,0.11722370237112045,0,0
19,41,0.09152580052614212,0,0
19,42,0.21045011281967163,0,0
19,43,0.05758841335773468,0,0
19,44,0.19856002926826477,0,0
19,45,0.06283021718263626,0,0
19,46,0.09985382854938507,0,0
19,47,0.128999263048172,0,0
19,48,0.020906588062644005,0,0
19,49,0.0548519641160965,0,0
19,50,0.2700459063053131,0,0
19,51,0.15363264083862305,0,0
19,52,0.04372444748878479,0,0
19,53,0.10176241397857666,0,0
19,54,0.0715840607881546,0,0
19,55,0.053783755749464035,0,0
19,56,0.09026321023702621,0,0
19,57,0.18356430530548096,0,0
19,58,0.188087597489357,0,0
19,59,0.2583729028701782,0,0
19,60,0.5708824396133423,1,1
19,61,0.5762741565704346,1,1
19,62,0.7483205795288086,1,1
19,63,0.6058678030967712,1,1
19,64,0.7918741703033447,1,1
19,65,0.7802214026451111,1,1
19,66,0.7708959579467773,1,1
19,67,0.8385261297225952,1,1
19,68,0.5047919750213623,1,1
19,69,0.8088665008544922,1,1
19,70,0.4555163085460663,0,1
19,71,0.5618239641189575,1,1
19,72,0.32761141657829285,0,1
19,73,0.8970544934272766,1,1
19,74,0.560401201248169,1,1
19,75,0.7921961545944214,1,1
19,76,0.6920210123062134,1,1
19,77,0.6554515957832336,1,1
19,78,0.37867239117622375,0,1
19,79,0.47569945454597473,0,1
19,80,0.5779811143875122,1,1
19,81,0.7070395350456238,1,1
19,82,0.4782053530216217,0,1
19,83,0.6956690549850464,1,1
19,84,0.7230715751647949,1,1
19,85,0.8787283897399902,1,1
19,86,0.9512092471122742,1,1
19,87,0.6842199563980103,1,1
19,88,0.7334609031677246,1,1
19,89,0.4371512234210968,0,1
20,0,0.6195112466812134,1,0
20,1,0.0804884135723114,0,0
20,2,0.13123752176761627,0,0
20,3,0.09864217787981033,0,0
20,4,0.2752913534641266,0,0
20,5,0.2269921451807022,0,0
20,6,0.09025675803422928,0,0
20,7,0.1578296571969986,0,0
20,8,0.8735339641571045,1,0
20,9,0.05435241386294365,0,0
20,10,0.5442212224006653,1,0
20,11,0.7908740043640137,1,0
20,12,0.5017699003219604,1,0
20,13,0.5798138380050659,1,0
20,14,0.21976247429847717,0,0
20,15,0.3025530278682709,0,0
20,16,0.16375668346881866,0,0
20,17,0.5389643907546997,1,0
20,18,0.40916502475738525,0,0
20,19,0.13898086547851562,0,0
20,20,0.4583050012588501,0,0
20,21,0.5820920467376709,1,0
20,22,0.011229891330003738,0,0
20,23,0.05691710487008095,0,0
20,24,0.12872008979320526,0,0
20,25,0.038629453629255295,0,0
20,26,0.11306191980838776,0,0
20,27,0.24109825491905212,0,0
20,28,0.10823849588632584,0,0
20,29,0.1460946649312973,0,0
20,30,0.9444116950035095,1,0
20,31,0.6725074052810669,1,0
20,32,0.7559367418289185,1,0
20,33,0.14669887721538544,0,0
20,34,0.7210365533828735,1,0
20,35,0.31451839208602905,0,0
20,36,0.07287729531526566,0,0
20,37,0.022880474105477333,0,0
20,38,0.5927783250808716,1,0
20,39,0.3525603711605072,0,0
20,40,0.22459520399570465,0,0
20,41,0.4801734387874603,0,0
20,42,0.9247727394104004,1,0
20,43,0.9329631328582764,1,0
20,44,0.7575011849403381,1,0
20,45,0.8281393051147461,1,0
20,46,0.16397994756698608,0,0
20,47,0.05455389618873596,0,0
20,48,0.28124314546585083,0,0
20,49,0.08665286749601364,0,0
20,50,0.12138369679450989,0,0
20,51,0.6227271556854248,1,0
20,52,0.30518144369125366,0,0
20,53,0.24822843074798584,0,0
20,54,0.18948109447956085,0,0
20,55,0.33604347705841064,0,0
20,56,0.10819033533334732,0,0
20,57,0.29249805212020874,0,0
20,58,0.03346464782953262,0,0
20,59,0.008550548925995827,0,0
20,60,0.5448788404464722,1,1
20,61,0.5274962782859802,1,1
20,62,0.27259552478790283,0,1
20,63,0.8111182451248169,1,1
20,64,0.011961267329752445,0,1
20,65,0.44065234065055847,0,1
20,66,0.23359164595603943,0,1
20,67,0.5563679933547974,1,1
20,68,0.8397902250289917,1,1
20,69,0.4295145869255066,0,1
20,70,0.23075895011425018,0,1
20,71,0.23128411173820496,0,1
20,72,0.5780322551727295,1,1
20,73,0.7790068984031677,1,1
20,74,0.20075424015522003,0,1
20,75,0.6356441974639893,1,1
20,76,0.7753996849060059,1,1
20,77,0.5015725493431091,1,1
20,78,0.21909810602664948,0,1
20,79,0.18157313764095306,0,1
20,80,0.31084561347961426,0,1
20,81,0.23274651169776917,0,1
20,82,0.5908471941947937,1,1
20,83,0.6950539350509644,1,1
20,84,0.5183139443397522,1,1
20,85,0.09334616363048553,0,1
20,86,0.19080238044261932,0,1
20,87,0.37671658396720886,0,1
20,88,0.21663877367973328,0,1
20,89,0.7206526398658752,1,1
21,0,0.09554348140954971,0,1
21,1,0.13671304285526276,0,1
21,2,0.050550952553749084,0,1
21,3,0.015721797943115234,0,1
21,4,0.022582655772566795,0,1
21,5,0.006865175440907478,0,1
21,6,0.01936143822968006,0,1
21,7,0.032971180975437164,0,1
21,8,0.06554154306650162,0,1
21,9,0.1261613816022873,0,1
21,10,0.030400438234210014,0,1
21,11,0.05577652528882027,0,1
21,12,0.02471327967941761,0,1
21,13,0.01951400376856327,0,1
21,14,0.03051334246993065,0,1
21,15,0.0025022574700415134,0,1
21,16,0.0032516440842300653,0,1
21,17,0.0008828161517158151,0,1
21,18,0.015873270109295845,0,1
21,19,0.06680410355329514,0,1
21,20,0.08760789781808853,0,1
21,21,0.14801031351089478,0,1
21,22,0.04631917178630829,0,1
21,23,0.06316669285297394,0,1
21,24,0.3117852509021759,0,1
21,25,0.010698703117668629,0,1
21,26,0.0024178915191441774,0,1
21,27,0.007032230030745268,0,1
21,28,0.13921169936656952,0,1
21,29,0.00798279419541359,0,1
21,30,0.43695443868637085,0,0
21,31,0.5868651866912842,1,0
21,32,0.2530456483364105,0,0
21,33,0.18732213973999023,0,0
21,34,0.17073728144168854,0,0
21,35,0.4483072757720947,0,0
21,36,0.13576959073543549,0,0
21,37,0.6333932280540466,1,0
21,38,0.7526962757110596,1,0
21,39,0.9155097007751465,1,0
21,40,0.1422414630651474,0,0
21,41,0.6192220449447632,1,0
21,42,0.4279230535030365,0,0
21,43,0.04799177125096321,0,0
21,44,0.1731305569410324,0,0
21,45,0.10061430186033249,0,0
21,46,0.9376684427261353,1,0
21,47,0.14605210721492767,0,0
21,48,0.25202682614326477,0,0
21,49,0.38026392459869385,0,0
21,50,0.26857873797416687,0,0
21,51,0.2662736177444458,0,0
21,52,0.8806555271148682,1,0
21,53,0.4118512272834778,0,0
21,54,0.6214417219161987,1,0
21,55,0.6371854543685913,1,0
21,56,0.2961450219154358,0,0
21,57,0.565064549446106,1,0
21,58,0.8773209452629089,1,0
21,59,0.4337245523929596,0,0
21,60,0.14543063938617706,0,0
21,61,0.21087026596069336,0,0
21,62,0.000997374765574932,0,0
21,63,0.0004358261649031192,0,0
21,64,0.003476615995168686,0,0
21,65,9.677834168542176e-05,0,0
21,66,0.4241465628147125,0,0
21,67,0.035146452486515045,0,0
21,68,0.006187296472489834,0,0
21,69,0.004984090570360422,0,0
21,70,0.014507328160107136,0,0
21,71,0.003189723938703537,0,0
21,72,0.0011126687750220299,0,0
21,73,0.0003652609884738922,0,0
21,74,0.00755234993994236,0,0
21,75,0.003602856770157814,0,0
21,76,0.012200022116303444,0,0
21,77,0.0006253253086470068,0,0
21,78,0.0006629744893871248,0,0
21,79,0.0007955851033329964,0,0
21,80,0.46794217824935913,0,0
21,81,0.0041759018786251545,0,0
21,82,0.0004566931747831404,0,0
21,83,0.006263580173254013,0,0
21,84,0.0009929848602041602,0,0
21,85,0.0026623965241014957,0,0
21,86,0.0005426331772468984,0,0
21,87,0.0010178656084463,0,0
21,88,0.0014800747158005834,0,0
21,89,0.0018407247262075543,0,0
22,0,0.8955262899398804,1,1
22,1,0.03451061621308327,0,1
22,2,0.031812455505132675,0,1
22,3,0.0111762136220932,0,1
22,4,0.008284833282232285,0,1
22,5,0.015168548561632633,0,1
22,6,0.009106486104428768,0,1
22,7,0.006157195661216974,0,1
22,8,0.005412641912698746,0,1
22,9,0.021873140707612038,0,1
22,10,0.01210931595414877,0,1
22,11,0.0028110542334616184,0,1
22,12,0.0028996074106544256,0,1
22,13,0.0037324915174394846,0,1
22,14,0.0025569156277924776,0,1
22,15,0.0017118587857112288,0,1
22,16,0.01011719461530447,0,1
22,17,0.03763828054070473,0,1
22,18,0.003210103139281273,0,1
22,19,0.0037810851354151964,0,1
22,20,0.003841350320726633,0,1
22,21,0.003370037768036127,0,1
22,22,0.024651167914271355,0,1
22,23,0.004041692242026329,0,1
22,24,0.006367171183228493,0,1
22,25,0.04047698527574539,0,1
22,26,0.020330680534243584,0,1
22,27,0.008106456138193607,0,1
22,28,0.012836871668696404,0,1
22,29,0.06398975849151611,0,1
22,30,0.5078579187393188,1,0
22,31,0.05537404492497444,0,0
22,32,0.8411370515823364,1,0
22,33,0.09131763875484467,0,0
22,34,0.4415830671787262,0,0
22,35,0.5547980070114136,1,0
22,36,0.36228621006011963,0,0
22,37,0.16625520586967468,0,0
22,38,0.6573039293289185,1,0
22,39,0.4392411708831787,0,0
22,40,0.2327553927898407,0,0
22,41,0.06674957275390625,0,0
22,42,0.5844168663024902,1,0
22,43,0.4956705570220947,0,0
22,44,0.9123940467834473,1,0
22,45,0.8892015218734741,1,0
22,46,0.8203294277191162,1,0
22,47,0.5908116102218628,1,0
22,48,0.21456614136695862,0,0
22,49,0.6193301677703857,1,0
22,50,0.08385758846998215,0,0
22,51,0.19140657782554626,0,0
22,52,0.1488495171070099,0,0
22,53,0.5626404285430908,1,0
22,54,0.41206300258636475,0,0
22,55,0.23036755621433258,0,0
22,56,0.33622944355010986,0,0
22,57,0.2851766049861908,0,0
22,58,0.37300053238868713,0,0
22,59,0.33840399980545044,0,0
22,60,0.137369304895401,0,0
22,61,0.050760384649038315,0,0
22,62,0.051065653562545776,0,0
22,63,0.00202201958745718,0,0
22,64,0.008421068079769611,0,0
22,65,0.0017536623636260629,0,0
22,66,0.0032411054708063602,0,0
22,67,0.0016544908285140991,0,0
22,68,0.0037267333827912807,0,0
22,69,0.010552879422903061,0,0
22,70,0.003931758459657431,0,0
22,71,0.0021316013298928738,0,0
22,72,0.0012267108540982008,0,0
22,73,0.00423308415338397,0,0
22,74,0.10541154444217682,0,0
22,75,0.04077458754181862,0,0
22,76,0.0033162562176585197,0,0
22,77,0.007387847173959017,0,0
22,78,0.010070093907415867,0,0
22,79,0.002219045301899314,0,0
22,80,0.01004720851778984,0,0
22,81,0.051914606243371964,0,0
22,82,0.02168559841811657,0,0
22,83,0.05157937481999397,0,0
22,84,0.0014938506064936519,0,0
22,85,0.020056994631886482,0,0
22,86,0.005107246804982424,0,0
22,87,0.004398853052407503,0,0
22,88,0.003515145741403103,0,0
22,89,0.01661842316389084,0,0
23,0,0.9431840777397156,1,0
23,1,0.7386714220046997,1,0
23,2,0.48619329929351807,0,0
23,3,0.8681413531303406,1,0
23,4,0.9358137845993042,1,0
23,5,0.775375485420227,1,0
23,6,0.8053511381149292,1,0
23,7,0.954371988773346,1,0
23,8,0.3953579068183899,0,0
23,9,0.8364648222923279,1,0
23,10,0.9848181009292603,1,0
23,11,0.9830808043479919,1,0
23,12,0.6222256422042847,1,0
23,13,0.5740853548049927,1,0
23,14,0.5658941268920898,1,0
23,15,0.5156264305114746,1,0
23,16,0.9669806361198425,1,0
23,17,0.4606155455112457,0,0
23,18,0.6748204827308655,1,0
23,19,0.9852937459945679,1,0
23,20,0.8992259502410889,1,0
23,21,0.9841864705085754,1,0
23,22,0.570033073425293,1,0
23,23,0.9574386477470398,1,0
23,24,0.9701639413833618,1,0
23,25,0.9831401705741882,1,0
23,26,0.9886825680732727,1,0
23,27,0.8099145889282227,1,0
23,28,0.9035530686378479,1,0
23,29,0.865001380443573,1,0
23,30,0.6000840663909912,1,0
23,31,0.02473469264805317,0,0
23,32,0.0483735091984272,0,0
23,33,0.36869269609451294,0,0
23,34,0.7050005197525024,1,0
23,35,0.1740289181470871,0,0
23,36,0.17786693572998047,0,0
23,37,0.2946508824825287,0,0
23,38,0.4170527458190918,0,0
23,39,0.2424200475215912,0,0
23,40,0.2147718220949173,0,0
23,41,0.7186436653137207,1,0
23,42,0.024583758786320686,0,0
23,43,0.8321295976638794,1,0
23,44,0.7938324213027954,1,0
23,45,0.09552005678415298,0,0
23,46,0.16332775354385376,0,0
23,47,0.06410828977823257,0,0
23,48,0.592038631439209,1,0
23,49,0.0209167692810297,0,0
23,50,0.021108992397785187,0,0
23,51,0.010930427350103855,0,0
23,52,0.0024550510570406914,0,0
23,53,0.5971271991729736,1,0
23,54,0.1770281195640564,0,0
23,55,0.2373514324426651,0,0
23,56,0.55842125415802,1,0
23,57,0.02207397110760212,0,0
23,58,0.19136589765548706,0,0
23,59,0.04257209226489067,0,0
23,60,0.9565765261650085,1,1
23,61,0.7140812873840332,1,1
23,62,0.45940113067626953,0,1
23,63,0.2060372680425644,0,1
23,64,0.9282570481300354,1,1
23,65,0.7529373168945312,1,1
23,66,0.8052570819854736,1,1
23,67,0.7871851921081543,1,1
23,68,0.2689549922943115,0,1
23,69,0.0567808598279953,0,1
23,70,0.0018490683287382126,0,1
23,71,0.3739404082298279,0,1
23,72,0.24675583839416504,0,1
23,73,0.8895178437232971,1,1
23,74,0.14685672521591187,0,1
23,75,0.2790910601615906,0,1
23,76,0.588369607925415,1,1
23,77,0.4171094596385956,0,1
23,78,0.23936066031455994,0,1
23,79,0.2692135274410248,0,1
23,80,0.9757095575332642,1,1
23,81,0.9320403933525085,1,1
23,82,0.07051649689674377,0,1
23,83,0.4797459542751312,0,1
23,84,0.2428591549396515,0,1
23,85,0.3318609595298767,0,1
23,86,0.07245825976133347,0,1
23,87,0.1672859489917755,0,1
23,88,0.25067129731178284,0,1
23,89,0.014679819345474243,0,1
24,0,0.15486931800842285,0,1
24,1,0.17730478942394257,0,1
24,2,0.1454503983259201,0,1
24,3,0.17927822470664978,0,1
24,4,0.1527940034866333,0,1
24,5,0.16134536266326904,0,1
24,6,0.09068404138088226,0,1
24,7,0.030112868174910545,0,1
24,8,0.6304399371147156,1,1
24,9,0.0060556246899068356,0,1
24,10,0.006615392863750458,0,1
24,11,0.546627938747406,1,1
24,12,0.8975375294685364,1,1
24,13,0.17550070583820343,0,1
24,14,0.5205328464508057,1,1
24,15,0.323191374540329,0,1
24,16,0.18053527176380157,0,1
24,17,0.5741676092147827,1,1
24,18,0.4627073407173157,0,1
24,19,0.18538083136081696,0,1
24,20,0.15160711109638214,0,1
24,21,0.40710848569869995,0,1
24,22,0.11911313235759735,0,1
24,23,0.4425027668476105,0,1
24,24,0.17041392624378204,0,1
24,25,0.1673242598772049,0,1
24,26,0.1513718217611313,0,1
24,27,0.13897347450256348,0,1
24,28,0.15603281557559967,0,1
24,29,0.04875952750444412,0,1
24,30,0.023149050772190094,0,0
24,31,0.04170066490769386,0,0
24,32,0.045225661247968674,0,0
24,33,0.04498739540576935,0,0
24,34,0.047264061868190765,0,0
24,35,0.01349156629294157,0,0
24,36,0.019682280719280243,0,0
24,37,0.02520597353577614,0,0
24,38,0.5731022357940674,1,0
24,39,0.03458602726459503,0,0
24,40,0.005766438320279121,0,0
24,41,0.1900581270456314,0,0
24,42,0.21334753930568695,0,0
24,43,0.044089701026678085,0,0
24,44,0.31264200806617737,0,0
24,45,0.30659109354019165,0,0
24,46,0.09875845164060593,0,0
24,47,0.22919628024101257,0,0
24,48,0.018609827384352684,0,0
24,49,0.12068666517734528,0,0
24,50,0.09659156948328018,0,0
24,51,0.10298032313585281,0,0
24,52,0.11873550713062286,0,0
24,53,0.13952982425689697,0,0
24,54,0.20230165123939514,0,0
24,55,0.6965808868408203,1,0
24,56,0.022011756896972656,0,0
24,57,0.20619548857212067,0,0
24,58,0.14618870615959167,0,0
24,59,0.05667572095990181,0,0
24,60,0.04124389588832855,0,0
24,61,0.03184190019965172,0,0
24,62,0.4127812683582306,0,0
24,63,0.25626692175865173,0,0
24,64,0.2571224868297577,0,0
24,65,0.0013423300115391612,0,0
24,66,0.027124635875225067,0,0
24,67,0.05044563114643097,0,0
24,68,0.07340800017118454,0,0
24,69,0.07282956689596176,0,0
24,70,0.059387799352407455,0,0
24,71,0.504216194152832,1,0
24,72,0.21044506132602692,0,0
24,73,0.203108549118042,0,0
24,74,0.4669246971607208,0,0
24,75,0.06739005446434021,0,0
24,76,0.20405957102775574,0,0
24,77,0.5922051668167114,1,0
24,78,0.5016789436340332,1,0
24,79,0.5537444353103638,1,0
24,80,0.9446305632591248,1,0
24,81,0.803129255771637,1,0
24,82,0.8342468738555908,1,0
24,83,0.9116452932357788,1,0
24,84,0.6708310842514038,1,0
24,85,0.44604164361953735,0,0
24,86,0.5842536091804504,1,0
24,87,0.8251326084136963,1,0
24,88,0.4020520746707916,0,0
24,89,0.32911360263824463,0,0
